! 12Li range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
240.000000	1.42286e+09	240.000000	1.19599e+09	240.000000	1.19565e+09	240.000000	1.19783e+09	240.000000	1.1962e+09	240.000000	5.21537e+06	240.000000	2.41426e+06	240.000000	8.205e+06 	240.000000	7.45532e+06	240.000000	8.81399e+06	
250.000000	1.53708e+09	250.000000	1.28125e+09	250.000000	1.28098e+09	250.000000	1.28335e+09	250.000000	1.28156e+09	250.000000	5.56311e+06	250.000000	2.57539e+06	250.000000	8.77208e+06	250.000000	7.96681e+06	250.000000	9.44506e+06	
260.000000	1.65399e+09	260.000000	1.36856e+09	260.000000	1.36838e+09	260.000000	1.37095e+09	260.000000	1.369e+09 	260.000000	5.91652e+06	260.000000	2.73947e+06	260.000000	9.35072e+06	260.000000	8.48925e+06	260.000000	1.00913e+07	
270.000000	1.77352e+09	270.000000	1.45786e+09	270.000000	1.45777e+09	270.000000	1.46056e+09	270.000000	1.45843e+09	270.000000	6.27525e+06	270.000000	2.90649e+06	270.000000	9.94042e+06	270.000000	9.02225e+06	270.000000	1.07522e+07	
280.000000	1.8956e+09	280.000000	1.5491e+09	280.000000	1.54911e+09	280.000000	1.55212e+09	280.000000	1.54981e+09	280.000000	6.63896e+06	280.000000	3.0764e+06	280.000000	1.05407e+07	280.000000	9.56542e+06	280.000000	1.14273e+07	
290.000000	2.02016e+09	290.000000	1.64221e+09	290.000000	1.64233e+09	290.000000	1.64557e+09	290.000000	1.64307e+09	290.000000	7.00734e+06	290.000000	3.2491e+06	290.000000	1.11511e+07	290.000000	1.01184e+07	290.000000	1.21162e+07	
300.000000	2.14713e+09	300.000000	1.73714e+09	300.000000	1.73738e+09	300.000000	1.74086e+09	300.000000	1.73816e+09	300.000000	7.38007e+06	300.000000	3.42444e+06	300.000000	1.17711e+07	300.000000	1.06809e+07	300.000000	1.28183e+07	
310.000000	2.27644e+09	310.000000	1.83383e+09	310.000000	1.83422e+09	310.000000	1.83793e+09	310.000000	1.83504e+09	310.000000	7.75689e+06	310.000000	3.60222e+06	310.000000	1.24004e+07	310.000000	1.12525e+07	310.000000	1.35333e+07	
320.000000	2.40804e+09	320.000000	1.93225e+09	320.000000	1.93277e+09	320.000000	1.93673e+09	320.000000	1.93363e+09	320.000000	8.13751e+06	320.000000	3.78245e+06	320.000000	1.30385e+07	320.000000	1.18329e+07	320.000000	1.42607e+07	
330.000000	2.54186e+09	330.000000	2.03234e+09	330.000000	2.033e+09 	330.000000	2.03722e+09	330.000000	2.0339e+09	330.000000	8.52168e+06	330.000000	3.96508e+06	330.000000	1.3685e+07	330.000000	1.24218e+07	330.000000	1.50002e+07	
340.000000	2.67784e+09	340.000000	2.13405e+09	340.000000	2.13486e+09	340.000000	2.13933e+09	340.000000	2.1358e+09	340.000000	8.90915e+06	340.000000	4.14993e+06	340.000000	1.43396e+07	340.000000	1.30189e+07	340.000000	1.57514e+07	
350.000000	2.81593e+09	350.000000	2.23734e+09	350.000000	2.2383e+09	350.000000	2.24304e+09	350.000000	2.23929e+09	350.000000	9.29971e+06	350.000000	4.33685e+06	350.000000	1.50019e+07	350.000000	1.36239e+07	350.000000	1.65139e+07	
360.000000	2.95608e+09	360.000000	2.34217e+09	360.000000	2.34328e+09	360.000000	2.34828e+09	360.000000	2.34431e+09	360.000000	9.69311e+06	360.000000	4.52586e+06	360.000000	1.56715e+07	360.000000	1.42366e+07	360.000000	1.72873e+07	
370.000000	3.09823e+09	370.000000	2.4485e+09	370.000000	2.44975e+09	370.000000	2.45503e+09	370.000000	2.45082e+09	370.000000	1.00892e+07	370.000000	4.717e+06 	370.000000	1.63482e+07	370.000000	1.48566e+07	370.000000	1.80713e+07	
380.000000	3.24233e+09	380.000000	2.55628e+09	380.000000	2.55768e+09	380.000000	2.56324e+09	380.000000	2.55879e+09	380.000000	1.04877e+07	380.000000	4.91019e+06	380.000000	1.70316e+07	380.000000	1.54837e+07	380.000000	1.88655e+07	
390.000000	3.38834e+09	390.000000	2.66548e+09	390.000000	2.66702e+09	390.000000	2.67287e+09	390.000000	2.66818e+09	390.000000	1.08885e+07	390.000000	5.10525e+06	390.000000	1.77214e+07	390.000000	1.61178e+07	390.000000	1.96697e+07	
400.000000	3.5362e+09	400.000000	2.77606e+09	400.000000	2.77774e+09	400.000000	2.78388e+09	400.000000	2.77894e+09	400.000000	1.12914e+07	400.000000	5.30211e+06	400.000000	1.84173e+07	400.000000	1.67584e+07	400.000000	2.04835e+07	
410.000000	3.68588e+09	410.000000	2.88798e+09	410.000000	2.88979e+09	410.000000	2.89623e+09	410.000000	2.89104e+09	410.000000	1.16962e+07	410.000000	5.50075e+06	410.000000	1.91191e+07	410.000000	1.74055e+07	410.000000	2.13067e+07	
420.000000	3.83732e+09	420.000000	3.00121e+09	420.000000	3.00315e+09	420.000000	3.0099e+09	420.000000	3.00445e+09	420.000000	1.21028e+07	420.000000	5.70103e+06	420.000000	1.98264e+07	420.000000	1.80587e+07	420.000000	2.21388e+07	
430.000000	3.99049e+09	430.000000	3.11571e+09	430.000000	3.11777e+09	430.000000	3.12483e+09	430.000000	3.11912e+09	430.000000	1.2511e+07	430.000000	5.90282e+06	430.000000	2.05391e+07	430.000000	1.87179e+07	430.000000	2.29797e+07	
440.000000	4.14534e+09	440.000000	3.23146e+09	440.000000	3.23363e+09	440.000000	3.241e+09 	440.000000	3.23503e+09	440.000000	1.29206e+07	440.000000	6.10613e+06	440.000000	2.12568e+07	440.000000	1.93829e+07	440.000000	2.3829e+07	
450.000000	4.30183e+09	450.000000	3.34842e+09	450.000000	3.3507e+09	450.000000	3.35838e+09	450.000000	3.35214e+09	450.000000	1.33316e+07	450.000000	6.311e+06 	450.000000	2.19794e+07	450.000000	2.00534e+07	450.000000	2.46866e+07	
460.000000	4.45993e+09	460.000000	3.46656e+09	460.000000	3.46893e+09	460.000000	3.47694e+09	460.000000	3.47042e+09	460.000000	1.37438e+07	460.000000	6.51742e+06	460.000000	2.27066e+07	460.000000	2.07293e+07	460.000000	2.55521e+07	
470.000000	4.6196e+09	470.000000	3.58585e+09	470.000000	3.5883e+09	470.000000	3.59664e+09	470.000000	3.58984e+09	470.000000	1.4157e+07	470.000000	6.72535e+06	470.000000	2.34381e+07	470.000000	2.14103e+07	470.000000	2.64252e+07	
480.000000	4.7808e+09	480.000000	3.70627e+09	480.000000	3.70878e+09	480.000000	3.71745e+09	480.000000	3.71037e+09	480.000000	1.45712e+07	480.000000	6.93468e+06	480.000000	2.41738e+07	480.000000	2.20964e+07	480.000000	2.73058e+07	
490.000000	4.94349e+09	490.000000	3.82777e+09	490.000000	3.83034e+09	490.000000	3.83934e+09	490.000000	3.83198e+09	490.000000	1.49862e+07	490.000000	7.1453e+06	490.000000	2.49135e+07	490.000000	2.27873e+07	490.000000	2.81936e+07	
500.000000	5.10764e+09	500.000000	3.95035e+09	500.000000	3.95295e+09	500.000000	3.9623e+09	500.000000	3.95464e+09	500.000000	1.54019e+07	500.000000	7.35716e+06	500.000000	2.5657e+07	500.000000	2.34828e+07	500.000000	2.90883e+07	
520.000000	5.44019e+09	520.000000	4.1986e+09	520.000000	4.20124e+09	520.000000	4.21127e+09	520.000000	4.20302e+09	520.000000	1.62352e+07	520.000000	7.78467e+06	520.000000	2.71544e+07	520.000000	2.48871e+07	520.000000	3.08979e+07	
540.000000	5.77818e+09	540.000000	4.45082e+09	540.000000	4.45343e+09	540.000000	4.46416e+09	540.000000	4.4553e+09	540.000000	1.70702e+07	540.000000	8.21715e+06	540.000000	2.86648e+07	540.000000	2.63082e+07	540.000000	3.27328e+07	
560.000000	6.12138e+09	560.000000	4.70682e+09	560.000000	4.70932e+09	560.000000	4.72076e+09	560.000000	4.71129e+09	560.000000	1.79062e+07	560.000000	8.65397e+06	560.000000	3.01868e+07	560.000000	2.77448e+07	560.000000	3.45913e+07	
580.000000	6.46955e+09	580.000000	4.96641e+09	580.000000	4.96872e+09	580.000000	4.98091e+09	580.000000	4.9708e+09	580.000000	1.87427e+07	580.000000	9.09517e+06	580.000000	3.17192e+07	580.000000	2.91958e+07	580.000000	3.64721e+07	
600.000000	6.82247e+09	600.000000	5.22944e+09	600.000000	5.23149e+09	600.000000	5.24442e+09	600.000000	5.23366e+09	600.000000	1.9579e+07	600.000000	9.54064e+06	600.000000	3.32609e+07	600.000000	3.06602e+07	600.000000	3.83736e+07	
620.000000	7.17992e+09	620.000000	5.49575e+09	620.000000	5.49743e+09	620.000000	5.51112e+09	620.000000	5.49971e+09	620.000000	2.04147e+07	620.000000	9.98987e+06	620.000000	3.48107e+07	620.000000	3.2137e+07	620.000000	4.02946e+07	
640.000000	7.54172e+09	640.000000	5.76517e+09	640.000000	5.7664e+09	640.000000	5.78088e+09	640.000000	5.7688e+09	640.000000	2.12493e+07	640.000000	1.04426e+07	640.000000	3.63678e+07	640.000000	3.36253e+07	640.000000	4.22338e+07	
660.000000	7.90767e+09	660.000000	6.03758e+09	660.000000	6.03826e+09	660.000000	6.05354e+09	660.000000	6.04078e+09	660.000000	2.20824e+07	660.000000	1.08986e+07	660.000000	3.79312e+07	660.000000	3.51243e+07	660.000000	4.419e+07 	
680.000000	8.27759e+09	680.000000	6.31283e+09	680.000000	6.31289e+09	680.000000	6.32896e+09	680.000000	6.31551e+09	680.000000	2.29136e+07	680.000000	1.13579e+07	680.000000	3.95001e+07	680.000000	3.66332e+07	680.000000	4.6162e+07	
700.000000	8.65131e+09	700.000000	6.5908e+09	700.000000	6.59015e+09	700.000000	6.60702e+09	700.000000	6.59287e+09	700.000000	2.37426e+07	700.000000	1.18203e+07	700.000000	4.10738e+07	700.000000	3.81511e+07	700.000000	4.81488e+07	
720.000000	9.02865e+09	720.000000	6.87136e+09	720.000000	6.86991e+09	720.000000	6.88759e+09	720.000000	6.87273e+09	720.000000	2.45691e+07	720.000000	1.22857e+07	720.000000	4.26514e+07	720.000000	3.96775e+07	720.000000	5.01494e+07	
740.000000	9.40948e+09	740.000000	7.1544e+09	740.000000	7.15204e+09	740.000000	7.17056e+09	740.000000	7.15498e+09	740.000000	2.53928e+07	740.000000	1.27539e+07	740.000000	4.42323e+07	740.000000	4.12115e+07	740.000000	5.21629e+07	
760.000000	9.79362e+09	760.000000	7.4398e+09	760.000000	7.43644e+09	760.000000	7.45581e+09	760.000000	7.43951e+09	760.000000	2.62135e+07	760.000000	1.32246e+07	760.000000	4.5816e+07	760.000000	4.27526e+07	760.000000	5.41883e+07	
780.000000	1.01809e+10	780.000000	7.72747e+09	780.000000	7.72302e+09	780.000000	7.74324e+09	780.000000	7.7262e+09	780.000000	2.70309e+07	780.000000	1.36976e+07	780.000000	4.74018e+07	780.000000	4.43002e+07	780.000000	5.62248e+07	
800.000000	1.05713e+10	800.000000	8.01731e+09	800.000000	8.01168e+09	800.000000	8.03275e+09	800.000000	8.01497e+09	800.000000	2.78448e+07	800.000000	1.41728e+07	800.000000	4.89891e+07	800.000000	4.58537e+07	800.000000	5.82716e+07	
820.000000	1.09646e+10	820.000000	8.30921e+09	820.000000	8.30233e+09	820.000000	8.32425e+09	820.000000	8.30573e+09	820.000000	2.86552e+07	820.000000	1.46504e+07	820.000000	5.05776e+07	820.000000	4.74126e+07	820.000000	6.03279e+07	
840.000000	1.13606e+10	840.000000	8.60308e+09	840.000000	8.59487e+09	840.000000	8.61765e+09	840.000000	8.59837e+09	840.000000	2.94617e+07	840.000000	1.51304e+07	840.000000	5.21667e+07	840.000000	4.89764e+07	840.000000	6.23931e+07	
860.000000	1.17594e+10	860.000000	8.89884e+09	860.000000	8.88922e+09	860.000000	8.91286e+09	860.000000	8.89281e+09	860.000000	3.02644e+07	860.000000	1.56127e+07	860.000000	5.37559e+07	860.000000	5.05445e+07	860.000000	6.44663e+07	
880.000000	1.21606e+10	880.000000	9.19641e+09	880.000000	9.18527e+09	880.000000	9.2098e+09	880.000000	9.18899e+09	880.000000	3.10631e+07	880.000000	1.60971e+07	880.000000	5.53449e+07	880.000000	5.21166e+07	880.000000	6.65471e+07	
900.000000	1.25643e+10	900.000000	9.49571e+09	900.000000	9.48298e+09	900.000000	9.5084e+09	900.000000	9.48681e+09	900.000000	3.18576e+07	900.000000	1.65836e+07	900.000000	5.69333e+07	900.000000	5.36923e+07	900.000000	6.86347e+07	
920.000000	1.29703e+10	920.000000	9.79665e+09	920.000000	9.78225e+09	920.000000	9.80858e+09	920.000000	9.78621e+09	920.000000	3.26479e+07	920.000000	1.7072e+07	920.000000	5.85208e+07	920.000000	5.52711e+07	920.000000	7.07286e+07	
940.000000	1.33785e+10	940.000000	1.00992e+10	940.000000	1.0083e+10	940.000000	1.01103e+10	940.000000	1.00871e+10	940.000000	3.34339e+07	940.000000	1.7562e+07	940.000000	6.0107e+07	940.000000	5.68526e+07	940.000000	7.28283e+07	
960.000000	1.37889e+10	960.000000	1.04032e+10	960.000000	1.03853e+10	960.000000	1.04134e+10	960.000000	1.03895e+10	960.000000	3.42155e+07	960.000000	1.80537e+07	960.000000	6.16917e+07	960.000000	5.84365e+07	960.000000	7.49331e+07	
980.000000	1.42013e+10	980.000000	1.07087e+10	980.000000	1.06889e+10	980.000000	1.07179e+10	980.000000	1.06932e+10	980.000000	3.49927e+07	980.000000	1.85469e+07	980.000000	6.32745e+07	980.000000	6.00225e+07	980.000000	7.70427e+07	
1000.000000	1.46156e+10	1000.000000	1.10155e+10	1000.000000	1.09938e+10	1000.000000	1.10238e+10	1000.000000	1.09982e+10	1000.000000	3.57654e+07	1000.000000	1.90416e+07	1000.000000	6.48552e+07	1000.000000	6.16102e+07	1000.000000	7.91565e+07	
1020.000000	1.50317e+10	1020.000000	1.13237e+10	1020.000000	1.13e+10  	1020.000000	1.13309e+10	1020.000000	1.13045e+10	1020.000000	3.65336e+07	1020.000000	1.95379e+07	1020.000000	6.64335e+07	1020.000000	6.31994e+07	1020.000000	8.12741e+07	
1040.000000	1.54496e+10	1040.000000	1.16331e+10	1040.000000	1.16074e+10	1040.000000	1.16392e+10	1040.000000	1.1612e+10	1040.000000	3.72972e+07	1040.000000	2.00357e+07	1040.000000	6.80093e+07	1040.000000	6.47897e+07	1040.000000	8.33951e+07	
1060.000000	1.58692e+10	1060.000000	1.19437e+10	1060.000000	1.1916e+10	1060.000000	1.19487e+10	1060.000000	1.19207e+10	1060.000000	3.80563e+07	1060.000000	2.05351e+07	1060.000000	6.95822e+07	1060.000000	6.63808e+07	1060.000000	8.55191e+07	
1080.000000	1.62904e+10	1080.000000	1.22555e+10	1080.000000	1.22256e+10	1080.000000	1.22592e+10	1080.000000	1.22304e+10	1080.000000	3.88107e+07	1080.000000	2.10361e+07	1080.000000	7.11522e+07	1080.000000	6.79726e+07	1080.000000	8.76456e+07	
1100.000000	1.6713e+10	1100.000000	1.25683e+10	1100.000000	1.25363e+10	1100.000000	1.25709e+10	1100.000000	1.25412e+10	1100.000000	3.95606e+07	1100.000000	2.15387e+07	1100.000000	7.27191e+07	1100.000000	6.95648e+07	1100.000000	8.97744e+07	
1120.000000	1.71372e+10	1120.000000	1.28822e+10	1120.000000	1.2848e+10	1120.000000	1.28835e+10	1120.000000	1.28531e+10	1120.000000	4.03058e+07	1120.000000	2.20428e+07	1120.000000	7.42826e+07	1120.000000	7.11571e+07	1120.000000	9.1905e+07	
1140.000000	1.75627e+10	1140.000000	1.31971e+10	1140.000000	1.31607e+10	1140.000000	1.31971e+10	1140.000000	1.31659e+10	1140.000000	4.10464e+07	1140.000000	2.25483e+07	1140.000000	7.58427e+07	1140.000000	7.27493e+07	1140.000000	9.40372e+07	
1160.000000	1.79895e+10	1160.000000	1.3513e+10	1160.000000	1.34743e+10	1160.000000	1.35117e+10	1160.000000	1.34796e+10	1160.000000	4.17824e+07	1160.000000	2.3055e+07	1160.000000	7.73991e+07	1160.000000	7.43413e+07	1160.000000	9.61707e+07	
1180.000000	1.84175e+10	1180.000000	1.38297e+10	1180.000000	1.37888e+10	1180.000000	1.38271e+10	1180.000000	1.37942e+10	1180.000000	4.25138e+07	1180.000000	2.35629e+07	1180.000000	7.89518e+07	1180.000000	7.59328e+07	1180.000000	9.8305e+07	
1200.000000	1.88468e+10	1200.000000	1.41474e+10	1200.000000	1.41041e+10	1200.000000	1.41434e+10	1200.000000	1.41096e+10	1200.000000	4.32406e+07	1200.000000	2.4072e+07	1200.000000	8.05006e+07	1200.000000	7.75236e+07	1200.000000	1.0044e+08	
1220.000000	1.92771e+10	1220.000000	1.44658e+10	1220.000000	1.44202e+10	1220.000000	1.44605e+10	1220.000000	1.44259e+10	1220.000000	4.39628e+07	1220.000000	2.45822e+07	1220.000000	8.20455e+07	1220.000000	7.91136e+07	1220.000000	1.02576e+08	
1240.000000	1.97085e+10	1240.000000	1.4785e+10	1240.000000	1.47372e+10	1240.000000	1.47784e+10	1240.000000	1.47429e+10	1240.000000	4.46804e+07	1240.000000	2.50935e+07	1240.000000	8.35863e+07	1240.000000	8.07026e+07	1240.000000	1.04711e+08	
1260.000000	2.01409e+10	1260.000000	1.5105e+10	1260.000000	1.50548e+10	1260.000000	1.5097e+10	1260.000000	1.50607e+10	1260.000000	4.53934e+07	1260.000000	2.5606e+07	1260.000000	8.51228e+07	1260.000000	8.22905e+07	1260.000000	1.06847e+08	
1280.000000	2.05742e+10	1280.000000	1.54256e+10	1280.000000	1.53732e+10	1280.000000	1.54163e+10	1280.000000	1.53792e+10	1280.000000	4.6102e+07	1280.000000	2.61196e+07	1280.000000	8.66552e+07	1280.000000	8.3877e+07	1280.000000	1.08982e+08	
1300.000000	2.10084e+10	1300.000000	1.5747e+10	1300.000000	1.56922e+10	1300.000000	1.57364e+10	1300.000000	1.56983e+10	1300.000000	4.68059e+07	1300.000000	2.66343e+07	1300.000000	8.81832e+07	1300.000000	8.54621e+07	1300.000000	1.11116e+08	
1320.000000	2.14434e+10	1320.000000	1.6069e+10	1320.000000	1.60119e+10	1320.000000	1.6057e+10	1320.000000	1.60181e+10	1320.000000	4.75054e+07	1320.000000	2.715e+07 	1320.000000	8.97068e+07	1320.000000	8.70457e+07	1320.000000	1.1325e+08	
1340.000000	2.18792e+10	1340.000000	1.63915e+10	1340.000000	1.63322e+10	1340.000000	1.63783e+10	1340.000000	1.63386e+10	1340.000000	4.82005e+07	1340.000000	2.76668e+07	1340.000000	9.12259e+07	1340.000000	8.86275e+07	1340.000000	1.15383e+08	
1360.000000	2.23158e+10	1360.000000	1.67147e+10	1360.000000	1.66531e+10	1360.000000	1.67002e+10	1360.000000	1.66596e+10	1360.000000	4.88911e+07	1360.000000	2.81846e+07	1360.000000	9.27404e+07	1360.000000	9.02075e+07	1360.000000	1.17515e+08	
1380.000000	2.2753e+10	1380.000000	1.70384e+10	1380.000000	1.69745e+10	1380.000000	1.70227e+10	1380.000000	1.69812e+10	1380.000000	4.95773e+07	1380.000000	2.87034e+07	1380.000000	9.42504e+07	1380.000000	9.17856e+07	1380.000000	1.19645e+08	
1400.000000	2.31909e+10	1400.000000	1.73626e+10	1400.000000	1.72966e+10	1400.000000	1.73456e+10	1400.000000	1.73033e+10	1400.000000	5.02591e+07	1400.000000	2.92233e+07	1400.000000	9.57557e+07	1400.000000	9.33616e+07	1400.000000	1.21774e+08	
1420.000000	2.36294e+10	1420.000000	1.76873e+10	1420.000000	1.76191e+10	1420.000000	1.76692e+10	1420.000000	1.7626e+10	1420.000000	5.09366e+07	1420.000000	2.97441e+07	1420.000000	9.72563e+07	1420.000000	9.49355e+07	1420.000000	1.23901e+08	
1440.000000	2.40684e+10	1440.000000	1.80124e+10	1440.000000	1.79421e+10	1440.000000	1.79932e+10	1440.000000	1.79491e+10	1440.000000	5.16097e+07	1440.000000	3.02658e+07	1440.000000	9.87523e+07	1440.000000	9.65072e+07	1440.000000	1.26027e+08	
1460.000000	2.45079e+10	1460.000000	1.8338e+10	1460.000000	1.82656e+10	1460.000000	1.83177e+10	1460.000000	1.82728e+10	1460.000000	5.22786e+07	1460.000000	3.07885e+07	1460.000000	1.00243e+08	1460.000000	9.80765e+07	1460.000000	1.2815e+08	
1480.000000	2.49479e+10	1480.000000	1.8664e+10	1480.000000	1.85896e+10	1480.000000	1.86426e+10	1480.000000	1.85969e+10	1480.000000	5.29433e+07	1480.000000	3.13122e+07	1480.000000	1.0173e+08	1480.000000	9.96434e+07	1480.000000	1.30271e+08	
1500.000000	2.53884e+10	1500.000000	1.89904e+10	1500.000000	1.8914e+10	1500.000000	1.8968e+10	1500.000000	1.89214e+10	1500.000000	5.36037e+07	1500.000000	3.18369e+07	1500.000000	1.03211e+08	1500.000000	1.01208e+08	1500.000000	1.32391e+08	
1520.000000	2.58292e+10	1520.000000	1.93171e+10	1520.000000	1.92388e+10	1520.000000	1.92938e+10	1520.000000	1.92463e+10	1520.000000	5.426e+07 	1520.000000	3.23625e+07	1520.000000	1.04688e+08	1520.000000	1.0277e+08	1520.000000	1.34507e+08	
1540.000000	2.62704e+10	1540.000000	1.96441e+10	1540.000000	1.9564e+10	1540.000000	1.962e+10 	1540.000000	1.95716e+10	1540.000000	5.49121e+07	1540.000000	3.28889e+07	1540.000000	1.0616e+08	1540.000000	1.04329e+08	1540.000000	1.36622e+08	
1560.000000	2.67119e+10	1560.000000	1.99715e+10	1560.000000	1.98896e+10	1560.000000	1.99465e+10	1560.000000	1.98973e+10	1560.000000	5.55601e+07	1560.000000	3.34163e+07	1560.000000	1.07627e+08	1560.000000	1.05886e+08	1560.000000	1.38734e+08	
1580.000000	2.71537e+10	1580.000000	2.02991e+10	1580.000000	2.02155e+10	1580.000000	2.02735e+10	1580.000000	2.02233e+10	1580.000000	5.62041e+07	1580.000000	3.39445e+07	1580.000000	1.09089e+08	1580.000000	1.07439e+08	1580.000000	1.40843e+08	
1600.000000	2.75958e+10	1600.000000	2.0627e+10	1600.000000	2.05418e+10	1600.000000	2.06007e+10	1600.000000	2.05497e+10	1600.000000	5.6844e+07	1600.000000	3.44736e+07	1600.000000	1.10546e+08	1600.000000	1.0899e+08	1600.000000	1.42949e+08	
1620.000000	2.80381e+10	1620.000000	2.09552e+10	1620.000000	2.08684e+10	1620.000000	2.09283e+10	1620.000000	2.08764e+10	1620.000000	5.748e+07 	1620.000000	3.50035e+07	1620.000000	1.11998e+08	1620.000000	1.10538e+08	1620.000000	1.45052e+08	
1640.000000	2.84805e+10	1640.000000	2.12836e+10	1640.000000	2.11953e+10	1640.000000	2.12562e+10	1640.000000	2.12035e+10	1640.000000	5.8112e+07	1640.000000	3.55341e+07	1640.000000	1.13446e+08	1640.000000	1.12083e+08	1640.000000	1.47153e+08	
1660.000000	2.89232e+10	1660.000000	2.16122e+10	1660.000000	2.15225e+10	1660.000000	2.15844e+10	1660.000000	2.15308e+10	1660.000000	5.87401e+07	1660.000000	3.60654e+07	1660.000000	1.14888e+08	1660.000000	1.13626e+08	1660.000000	1.4925e+08	
1680.000000	2.93659e+10	1680.000000	2.1941e+10	1680.000000	2.185e+10 	1680.000000	2.19129e+10	1680.000000	2.18584e+10	1680.000000	5.93643e+07	1680.000000	3.65975e+07	1680.000000	1.16325e+08	1680.000000	1.15165e+08	1680.000000	1.51344e+08	
1700.000000	2.98088e+10	1700.000000	2.22699e+10	1700.000000	2.21777e+10	1700.000000	2.22416e+10	1700.000000	2.21862e+10	1700.000000	5.99847e+07	1700.000000	3.71303e+07	1700.000000	1.17758e+08	1700.000000	1.16701e+08	1700.000000	1.53435e+08	
1750.000000	3.09163e+10	1750.000000	2.3093e+10	1750.000000	2.29982e+10	1750.000000	2.30645e+10	1750.000000	2.3007e+10	1750.000000	6.15192e+07	1750.000000	3.84654e+07	1750.000000	1.21318e+08	1750.000000	1.20527e+08	1750.000000	1.58649e+08	
1800.000000	3.20239e+10	1800.000000	2.39167e+10	1800.000000	2.382e+10 	1800.000000	2.38888e+10	1800.000000	2.38291e+10	1800.000000	6.30306e+07	1800.000000	3.9805e+07	1800.000000	1.24847e+08	1800.000000	1.24333e+08	1800.000000	1.6384e+08	
1850.000000	3.31311e+10	1850.000000	2.47409e+10	1850.000000	2.46429e+10	1850.000000	2.47144e+10	1850.000000	2.46524e+10	1850.000000	6.45194e+07	1850.000000	4.11491e+07	1850.000000	1.28346e+08	1850.000000	1.28119e+08	1850.000000	1.69009e+08	
1900.000000	3.42377e+10	1900.000000	2.55654e+10	1900.000000	2.5467e+10	1900.000000	2.55409e+10	1900.000000	2.54768e+10	1900.000000	6.59862e+07	1900.000000	4.24978e+07	1900.000000	1.31814e+08	1900.000000	1.31884e+08	1900.000000	1.74155e+08	
1950.000000	3.53434e+10	1950.000000	2.639e+10 	1950.000000	2.62919e+10	1950.000000	2.63683e+10	1950.000000	2.6302e+10	1950.000000	6.74316e+07	1950.000000	4.38514e+07	1950.000000	1.35252e+08	1950.000000	1.35628e+08	1950.000000	1.79276e+08	
2000.000000	3.64478e+10	2000.000000	2.72144e+10	2000.000000	2.71176e+10	2000.000000	2.71965e+10	2000.000000	2.7128e+10	2000.000000	6.88562e+07	2000.000000	4.52096e+07	2000.000000	1.3866e+08	2000.000000	1.3935e+08	2000.000000	1.84373e+08	
2100.000000	3.86516e+10	2100.000000	2.88623e+10	2100.000000	2.87707e+10	2100.000000	2.88547e+10	2100.000000	2.87817e+10	2100.000000	7.1645e+07	2100.000000	4.794e+07 	2100.000000	1.45388e+08	2100.000000	1.46729e+08	2100.000000	1.94492e+08	
2200.000000	4.08473e+10	2200.000000	3.05077e+10	2200.000000	3.04256e+10	2200.000000	3.05144e+10	2200.000000	3.04371e+10	2200.000000	7.43567e+07	2200.000000	5.06885e+07	2200.000000	1.52e+08  	2200.000000	1.5402e+08	2200.000000	2.04508e+08	
2300.000000	4.30331e+10	2300.000000	3.21498e+10	2300.000000	3.20813e+10	2300.000000	3.21751e+10	2300.000000	3.20934e+10	2300.000000	7.69954e+07	2300.000000	5.34543e+07	2300.000000	1.58499e+08	2300.000000	1.61223e+08	2300.000000	2.14419e+08	
2400.000000	4.52076e+10	2400.000000	3.37875e+10	2400.000000	3.37373e+10	2400.000000	3.3836e+10	2400.000000	3.37499e+10	2400.000000	7.95649e+07	2400.000000	5.62366e+07	2400.000000	1.64888e+08	2400.000000	1.68337e+08	2400.000000	2.24224e+08	
2500.000000	4.73695e+10	2500.000000	3.54201e+10	2500.000000	3.5393e+10	2500.000000	3.54966e+10	2500.000000	3.54062e+10	2500.000000	8.20685e+07	2500.000000	5.90347e+07	2500.000000	1.7117e+08	2500.000000	1.75363e+08	2500.000000	2.33923e+08	
2600.000000	4.95177e+10	2600.000000	3.70469e+10	2600.000000	3.7048e+10	2600.000000	3.71565e+10	2600.000000	3.70617e+10	2600.000000	8.45096e+07	2600.000000	6.18478e+07	2600.000000	1.77349e+08	2600.000000	1.82302e+08	2600.000000	2.43514e+08	
2700.000000	5.16513e+10	2700.000000	3.86673e+10	2700.000000	3.87019e+10	2700.000000	3.88153e+10	2700.000000	3.87162e+10	2700.000000	8.68914e+07	2700.000000	6.46758e+07	2700.000000	1.83427e+08	2700.000000	1.89155e+08	2700.000000	2.53e+08  	
