! 9Li range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
180.000000	5.98502e+08	180.000000	5.4777e+08	180.000000	5.47455e+08	180.000000	5.48314e+08	180.000000	5.47713e+08	180.000000	2.83401e+06	180.000000	1.31757e+06	180.000000	4.32939e+06	180.000000	4.01462e+06	180.000000	4.59372e+06	
185.000000	6.34219e+08	185.000000	5.74311e+08	185.000000	5.73984e+08	185.000000	5.749e+08 	185.000000	5.74254e+08	185.000000	2.96497e+06	185.000000	1.37748e+06	185.000000	4.53487e+06	185.000000	4.20199e+06	185.000000	4.81774e+06	
190.000000	6.70553e+08	190.000000	6.01326e+08	190.000000	6.00991e+08	190.000000	6.01963e+08	190.000000	6.01272e+08	190.000000	3.09774e+06	190.000000	1.43824e+06	190.000000	4.74363e+06	190.000000	4.39236e+06	190.000000	5.04576e+06	
195.000000	7.07494e+08	195.000000	6.28805e+08	195.000000	6.28466e+08	195.000000	6.29496e+08	195.000000	6.28758e+08	195.000000	3.23226e+06	195.000000	1.49982e+06	195.000000	4.9556e+06	195.000000	4.58568e+06	195.000000	5.27774e+06	
200.000000	7.45033e+08	200.000000	6.56741e+08	200.000000	6.564e+08 	200.000000	6.5749e+08	200.000000	6.56704e+08	200.000000	3.36848e+06	200.000000	1.56225e+06	200.000000	5.1707e+06	200.000000	4.78188e+06	200.000000	5.51358e+06	
210.000000	8.21866e+08	210.000000	7.13956e+08	210.000000	7.1362e+08	210.000000	7.14836e+08	210.000000	7.13949e+08	210.000000	3.6458e+06	210.000000	1.68955e+06	210.000000	5.61e+06  	210.000000	5.18273e+06	210.000000	5.99664e+06	
220.000000	9.00979e+08	220.000000	7.72914e+08	220.000000	7.72594e+08	220.000000	7.73941e+08	220.000000	7.72949e+08	220.000000	3.92932e+06	220.000000	1.8199e+06	220.000000	6.061e+06 	220.000000	5.59448e+06	220.000000	6.49441e+06	
230.000000	9.82302e+08	230.000000	8.33558e+08	230.000000	8.33265e+08	230.000000	8.34752e+08	230.000000	8.33648e+08	230.000000	4.21866e+06	230.000000	1.95318e+06	230.000000	6.52317e+06	230.000000	6.01673e+06	230.000000	7.0064e+06	
240.000000	1.06577e+09	240.000000	8.95837e+08	240.000000	8.95584e+08	240.000000	8.97214e+08	240.000000	8.95994e+08	240.000000	4.51347e+06	240.000000	2.08934e+06	240.000000	6.99602e+06	240.000000	6.44908e+06	240.000000	7.53215e+06	
250.000000	1.15132e+09	250.000000	9.597e+08 	250.000000	9.59501e+08	250.000000	9.61277e+08	250.000000	9.59936e+08	250.000000	4.81342e+06	250.000000	2.22833e+06	250.000000	7.47907e+06	250.000000	6.89117e+06	250.000000	8.07121e+06	
260.000000	1.23889e+09	260.000000	1.0251e+09	260.000000	1.02496e+09	260.000000	1.02689e+09	260.000000	1.02542e+09	260.000000	5.1182e+06	260.000000	2.36983e+06	260.000000	7.97189e+06	260.000000	7.34264e+06	260.000000	8.62312e+06	
270.000000	1.32842e+09	270.000000	1.09199e+09	270.000000	1.09192e+09	270.000000	1.09401e+09	270.000000	1.09241e+09	270.000000	5.42751e+06	270.000000	2.51384e+06	270.000000	8.47404e+06	270.000000	7.80316e+06	270.000000	9.1875e+06	
280.000000	1.41986e+09	280.000000	1.16033e+09	280.000000	1.16034e+09	280.000000	1.16259e+09	280.000000	1.16086e+09	280.000000	5.74109e+06	280.000000	2.66033e+06	280.000000	8.98511e+06	280.000000	8.2724e+06	280.000000	9.76392e+06	
290.000000	1.51316e+09	290.000000	1.23007e+09	290.000000	1.23016e+09	290.000000	1.23259e+09	290.000000	1.23072e+09	290.000000	6.05866e+06	290.000000	2.80921e+06	290.000000	9.50472e+06	290.000000	8.75007e+06	290.000000	1.0352e+07	
300.000000	1.60827e+09	300.000000	1.30117e+09	300.000000	1.30136e+09	300.000000	1.30396e+09	300.000000	1.30194e+09	300.000000	6.37997e+06	300.000000	2.96036e+06	300.000000	1.00325e+07	300.000000	9.23586e+06	300.000000	1.09514e+07	
310.000000	1.70513e+09	310.000000	1.3736e+09	310.000000	1.37389e+09	310.000000	1.37667e+09	310.000000	1.3745e+09	310.000000	6.7048e+06	310.000000	3.11362e+06	310.000000	1.05681e+07	310.000000	9.7295e+06	310.000000	1.15617e+07	
320.000000	1.8037e+09	320.000000	1.44732e+09	320.000000	1.44771e+09	320.000000	1.45068e+09	320.000000	1.44835e+09	320.000000	7.03292e+06	320.000000	3.26898e+06	320.000000	1.11111e+07	320.000000	1.02307e+07	320.000000	1.21827e+07	
330.000000	1.90393e+09	330.000000	1.52229e+09	330.000000	1.52278e+09	330.000000	1.52594e+09	330.000000	1.52346e+09	330.000000	7.36411e+06	330.000000	3.42644e+06	330.000000	1.16613e+07	330.000000	1.07392e+07	330.000000	1.28139e+07	
340.000000	2.00579e+09	340.000000	1.59848e+09	340.000000	1.59908e+09	340.000000	1.60243e+09	340.000000	1.59979e+09	340.000000	7.69819e+06	340.000000	3.58581e+06	340.000000	1.22184e+07	340.000000	1.12548e+07	340.000000	1.3455e+07	
350.000000	2.10922e+09	350.000000	1.67585e+09	350.000000	1.67656e+09	350.000000	1.68011e+09	350.000000	1.6773e+09	350.000000	8.03495e+06	350.000000	3.74699e+06	350.000000	1.2782e+07	350.000000	1.17772e+07	350.000000	1.41059e+07	
360.000000	2.2142e+09	360.000000	1.75437e+09	360.000000	1.7552e+09	360.000000	1.75894e+09	360.000000	1.75596e+09	360.000000	8.37422e+06	360.000000	3.90999e+06	360.000000	1.33519e+07	360.000000	1.23063e+07	360.000000	1.4766e+07	
370.000000	2.32067e+09	370.000000	1.83401e+09	370.000000	1.83495e+09	370.000000	1.8389e+09	370.000000	1.83575e+09	370.000000	8.71583e+06	370.000000	4.07486e+06	370.000000	1.39277e+07	370.000000	1.28416e+07	370.000000	1.54352e+07	
380.000000	2.42861e+09	380.000000	1.91474e+09	380.000000	1.91579e+09	380.000000	1.91995e+09	380.000000	1.91662e+09	380.000000	9.05962e+06	380.000000	4.24151e+06	380.000000	1.45093e+07	380.000000	1.33832e+07	380.000000	1.61132e+07	
390.000000	2.53797e+09	390.000000	1.99653e+09	390.000000	1.99769e+09	390.000000	2.00207e+09	390.000000	1.99856e+09	390.000000	9.40542e+06	390.000000	4.40981e+06	390.000000	1.50963e+07	390.000000	1.39307e+07	390.000000	1.67997e+07	
400.000000	2.64873e+09	400.000000	2.07936e+09	400.000000	2.08062e+09	400.000000	2.08522e+09	400.000000	2.08152e+09	400.000000	9.7531e+06	400.000000	4.5797e+06	400.000000	1.56886e+07	400.000000	1.44839e+07	400.000000	1.74945e+07	
410.000000	2.76084e+09	410.000000	2.16319e+09	410.000000	2.16455e+09	410.000000	2.16938e+09	410.000000	2.16549e+09	410.000000	1.01025e+07	410.000000	4.75116e+06	410.000000	1.6286e+07	410.000000	1.50427e+07	410.000000	1.81973e+07	
420.000000	2.87427e+09	420.000000	2.24801e+09	420.000000	2.24946e+09	420.000000	2.25451e+09	420.000000	2.25043e+09	420.000000	1.04535e+07	420.000000	4.92407e+06	420.000000	1.68881e+07	420.000000	1.56069e+07	420.000000	1.89079e+07	
430.000000	2.989e+09 	430.000000	2.33377e+09	430.000000	2.33532e+09	430.000000	2.3406e+09	430.000000	2.33633e+09	430.000000	1.0806e+07	430.000000	5.09834e+06	430.000000	1.74947e+07	430.000000	1.61763e+07	430.000000	1.9626e+07	
440.000000	3.10499e+09	440.000000	2.42047e+09	440.000000	2.4221e+09	440.000000	2.42762e+09	440.000000	2.42314e+09	440.000000	1.11599e+07	440.000000	5.27396e+06	440.000000	1.81058e+07	440.000000	1.67507e+07	440.000000	2.03514e+07	
450.000000	3.22221e+09	450.000000	2.50808e+09	450.000000	2.50979e+09	450.000000	2.51554e+09	450.000000	2.51086e+09	450.000000	1.1515e+07	450.000000	5.45097e+06	450.000000	1.8721e+07	450.000000	1.733e+07 	450.000000	2.10838e+07	
460.000000	3.34063e+09	460.000000	2.59657e+09	460.000000	2.59835e+09	460.000000	2.60434e+09	460.000000	2.59946e+09	460.000000	1.18712e+07	460.000000	5.62937e+06	460.000000	1.93403e+07	460.000000	1.7914e+07	460.000000	2.18232e+07	
470.000000	3.46023e+09	470.000000	2.68592e+09	470.000000	2.68776e+09	470.000000	2.694e+09 	470.000000	2.68891e+09	470.000000	1.22284e+07	470.000000	5.80913e+06	470.000000	1.99633e+07	470.000000	1.85025e+07	470.000000	2.25692e+07	
480.000000	3.58097e+09	480.000000	2.77612e+09	480.000000	2.778e+09 	480.000000	2.78449e+09	480.000000	2.77919e+09	480.000000	1.25866e+07	480.000000	5.99017e+06	480.000000	2.059e+07 	480.000000	1.90954e+07	480.000000	2.33217e+07	
490.000000	3.70283e+09	490.000000	2.86713e+09	490.000000	2.86905e+09	490.000000	2.8758e+09	490.000000	2.87028e+09	490.000000	1.29456e+07	490.000000	6.17237e+06	490.000000	2.12201e+07	490.000000	1.96925e+07	490.000000	2.40805e+07	
500.000000	3.82578e+09	500.000000	2.95895e+09	500.000000	2.96089e+09	500.000000	2.96789e+09	500.000000	2.96216e+09	500.000000	1.33054e+07	500.000000	6.3557e+06	500.000000	2.18536e+07	500.000000	2.02938e+07	500.000000	2.48453e+07	
520.000000	4.07487e+09	520.000000	3.14489e+09	520.000000	3.14687e+09	520.000000	3.15438e+09	520.000000	3.1482e+09	520.000000	1.40268e+07	520.000000	6.72584e+06	520.000000	2.31298e+07	520.000000	2.15081e+07	520.000000	2.63925e+07	
540.000000	4.32804e+09	540.000000	3.33381e+09	540.000000	3.33577e+09	540.000000	3.3438e+09	540.000000	3.33717e+09	540.000000	1.47503e+07	540.000000	7.10053e+06	540.000000	2.44175e+07	540.000000	2.27372e+07	540.000000	2.79619e+07	
560.000000	4.58511e+09	560.000000	3.52556e+09	560.000000	3.52744e+09	560.000000	3.53601e+09	560.000000	3.52891e+09	560.000000	1.54751e+07	560.000000	7.47925e+06	560.000000	2.57155e+07	560.000000	2.39802e+07	560.000000	2.95522e+07	
580.000000	4.84589e+09	580.000000	3.72001e+09	580.000000	3.72174e+09	580.000000	3.73087e+09	580.000000	3.72329e+09	580.000000	1.62009e+07	580.000000	7.86203e+06	580.000000	2.70229e+07	580.000000	2.52361e+07	580.000000	3.11621e+07	
600.000000	5.11024e+09	600.000000	3.91703e+09	600.000000	3.91856e+09	600.000000	3.92824e+09	600.000000	3.92019e+09	600.000000	1.6927e+07	600.000000	8.2488e+06	600.000000	2.83387e+07	600.000000	2.65041e+07	600.000000	3.27904e+07	
620.000000	5.37799e+09	620.000000	4.1165e+09	620.000000	4.11776e+09	620.000000	4.12802e+09	620.000000	4.11947e+09	620.000000	1.76532e+07	620.000000	8.63911e+06	620.000000	2.96621e+07	620.000000	2.77833e+07	620.000000	3.44361e+07	
640.000000	5.64899e+09	640.000000	4.31831e+09	640.000000	4.31922e+09	640.000000	4.33007e+09	640.000000	4.32102e+09	640.000000	1.83789e+07	640.000000	9.03271e+06	640.000000	3.09921e+07	640.000000	2.9073e+07	640.000000	3.6098e+07	
660.000000	5.9231e+09	660.000000	4.52235e+09	660.000000	4.52286e+09	660.000000	4.5343e+09	660.000000	4.52474e+09	660.000000	1.91038e+07	660.000000	9.42953e+06	660.000000	3.23281e+07	660.000000	3.03725e+07	660.000000	3.77753e+07	
680.000000	6.20018e+09	680.000000	4.72852e+09	680.000000	4.72857e+09	680.000000	4.7406e+09	680.000000	4.73053e+09	680.000000	1.98276e+07	680.000000	9.82942e+06	680.000000	3.36694e+07	680.000000	3.1681e+07	680.000000	3.94668e+07	
700.000000	6.4801e+09	700.000000	4.93673e+09	700.000000	4.93624e+09	700.000000	4.94888e+09	700.000000	4.93828e+09	700.000000	2.05499e+07	700.000000	1.02323e+07	700.000000	3.50153e+07	700.000000	3.29979e+07	700.000000	4.11717e+07	
720.000000	6.76275e+09	720.000000	5.14688e+09	720.000000	5.14579e+09	720.000000	5.15903e+09	720.000000	5.1479e+09	720.000000	2.12706e+07	720.000000	1.0638e+07	720.000000	3.63651e+07	720.000000	3.43226e+07	720.000000	4.28893e+07	
740.000000	7.04799e+09	740.000000	5.35888e+09	740.000000	5.35711e+09	740.000000	5.37099e+09	740.000000	5.35932e+09	740.000000	2.19893e+07	740.000000	1.10464e+07	740.000000	3.77184e+07	740.000000	3.56546e+07	740.000000	4.46185e+07	
760.000000	7.33573e+09	760.000000	5.57266e+09	760.000000	5.57014e+09	760.000000	5.58465e+09	760.000000	5.57244e+09	760.000000	2.27057e+07	760.000000	1.14573e+07	760.000000	3.90745e+07	760.000000	3.69931e+07	760.000000	4.63588e+07	
780.000000	7.62585e+09	780.000000	5.78814e+09	780.000000	5.7848e+09	780.000000	5.79994e+09	780.000000	5.78718e+09	780.000000	2.34198e+07	780.000000	1.18704e+07	780.000000	4.04329e+07	780.000000	3.83378e+07	780.000000	4.81092e+07	
800.000000	7.91825e+09	800.000000	6.00523e+09	800.000000	6.00102e+09	800.000000	6.0168e+09	800.000000	6.00348e+09	800.000000	2.41313e+07	800.000000	1.22857e+07	800.000000	4.17933e+07	800.000000	3.96882e+07	800.000000	4.98693e+07	
820.000000	8.21282e+09	820.000000	6.22387e+09	820.000000	6.21872e+09	820.000000	6.23514e+09	820.000000	6.22126e+09	820.000000	2.48401e+07	820.000000	1.27033e+07	820.000000	4.3155e+07	820.000000	4.10437e+07	820.000000	5.16382e+07	
840.000000	8.50948e+09	840.000000	6.44399e+09	840.000000	6.43785e+09	840.000000	6.45491e+09	840.000000	6.44046e+09	840.000000	2.55459e+07	840.000000	1.31232e+07	840.000000	4.45178e+07	840.000000	4.24039e+07	840.000000	5.34153e+07	
860.000000	8.80813e+09	860.000000	6.66553e+09	860.000000	6.65832e+09	860.000000	6.67603e+09	860.000000	6.66101e+09	860.000000	2.62486e+07	860.000000	1.35453e+07	860.000000	4.58813e+07	860.000000	4.37684e+07	860.000000	5.52001e+07	
880.000000	9.10868e+09	880.000000	6.88842e+09	880.000000	6.88007e+09	880.000000	6.89845e+09	880.000000	6.88285e+09	880.000000	2.69482e+07	880.000000	1.39696e+07	880.000000	4.7245e+07	880.000000	4.51369e+07	880.000000	5.69919e+07	
900.000000	9.41106e+09	900.000000	7.1126e+09	900.000000	7.10306e+09	900.000000	7.12211e+09	900.000000	7.10593e+09	900.000000	2.76444e+07	900.000000	1.43957e+07	900.000000	4.86087e+07	900.000000	4.65088e+07	900.000000	5.87903e+07	
920.000000	9.71517e+09	920.000000	7.33802e+09	920.000000	7.32723e+09	920.000000	7.34695e+09	920.000000	7.33019e+09	920.000000	2.83373e+07	920.000000	1.48237e+07	920.000000	4.9972e+07	920.000000	4.78838e+07	920.000000	6.05947e+07	
940.000000	1.00209e+10	940.000000	7.56462e+09	940.000000	7.55253e+09	940.000000	7.57293e+09	940.000000	7.55558e+09	940.000000	2.90266e+07	940.000000	1.52533e+07	940.000000	5.13346e+07	940.000000	4.92617e+07	940.000000	6.24045e+07	
960.000000	1.03283e+10	960.000000	7.79234e+09	960.000000	7.77891e+09	960.000000	7.79999e+09	960.000000	7.78204e+09	960.000000	2.97123e+07	960.000000	1.56844e+07	960.000000	5.26962e+07	960.000000	5.0642e+07	960.000000	6.42194e+07	
980.000000	1.06372e+10	980.000000	8.02115e+09	980.000000	8.00632e+09	980.000000	8.02808e+09	980.000000	8.00954e+09	980.000000	3.03943e+07	980.000000	1.61171e+07	980.000000	5.40566e+07	980.000000	5.20245e+07	980.000000	6.60388e+07	
1000.000000	1.09475e+10	1000.000000	8.25099e+09	1000.000000	8.23473e+09	1000.000000	8.25717e+09	1000.000000	8.23802e+09	1000.000000	3.10726e+07	1000.000000	1.65511e+07	1000.000000	5.54156e+07	1000.000000	5.34088e+07	1000.000000	6.78624e+07	
1020.000000	1.12592e+10	1020.000000	8.48181e+09	1020.000000	8.46408e+09	1020.000000	8.4872e+09	1020.000000	8.46745e+09	1020.000000	3.17471e+07	1020.000000	1.69866e+07	1020.000000	5.67728e+07	1020.000000	5.47946e+07	1020.000000	6.96897e+07	
1040.000000	1.15722e+10	1040.000000	8.71358e+09	1040.000000	8.69434e+09	1040.000000	8.71813e+09	1040.000000	8.69778e+09	1040.000000	3.24177e+07	1040.000000	1.74236e+07	1040.000000	5.81281e+07	1040.000000	5.61818e+07	1040.000000	7.15203e+07	
1060.000000	1.18865e+10	1060.000000	8.94624e+09	1060.000000	8.92545e+09	1060.000000	8.94994e+09	1060.000000	8.92897e+09	1060.000000	3.30845e+07	1060.000000	1.7862e+07	1060.000000	5.94813e+07	1060.000000	5.757e+07 	1060.000000	7.33539e+07	
1080.000000	1.2202e+10	1080.000000	9.17976e+09	1080.000000	9.15738e+09	1080.000000	9.18257e+09	1080.000000	9.16099e+09	1080.000000	3.37473e+07	1080.000000	1.83019e+07	1080.000000	6.08322e+07	1080.000000	5.8959e+07	1080.000000	7.519e+07 	
1100.000000	1.25186e+10	1100.000000	9.4141e+09	1100.000000	9.39011e+09	1100.000000	9.416e+09 	1100.000000	9.3938e+09	1100.000000	3.44061e+07	1100.000000	1.87433e+07	1100.000000	6.21807e+07	1100.000000	6.03486e+07	1100.000000	7.70284e+07	
1120.000000	1.28363e+10	1120.000000	9.64923e+09	1120.000000	9.62358e+09	1120.000000	9.65018e+09	1120.000000	9.62737e+09	1120.000000	3.50609e+07	1120.000000	1.91859e+07	1120.000000	6.35264e+07	1120.000000	6.17384e+07	1120.000000	7.88686e+07	
1140.000000	1.3155e+10	1140.000000	9.8851e+09	1140.000000	9.85778e+09	1140.000000	9.8851e+09	1140.000000	9.86166e+09	1140.000000	3.57116e+07	1140.000000	1.96298e+07	1140.000000	6.48693e+07	1140.000000	6.31284e+07	1140.000000	8.07105e+07	
1160.000000	1.34747e+10	1160.000000	1.01217e+10	1160.000000	1.00927e+10	1160.000000	1.01207e+10	1160.000000	1.00966e+10	1160.000000	3.63583e+07	1160.000000	2.00747e+07	1160.000000	6.62093e+07	1160.000000	6.45183e+07	1160.000000	8.25537e+07	
1180.000000	1.37953e+10	1180.000000	1.03589e+10	1180.000000	1.03282e+10	1180.000000	1.0357e+10	1180.000000	1.03323e+10	1180.000000	3.70009e+07	1180.000000	2.05207e+07	1180.000000	6.75462e+07	1180.000000	6.59079e+07	1180.000000	8.43978e+07	
1200.000000	1.41168e+10	1200.000000	1.05968e+10	1200.000000	1.05644e+10	1200.000000	1.05939e+10	1200.000000	1.05686e+10	1200.000000	3.76395e+07	1200.000000	2.09677e+07	1200.000000	6.88798e+07	1200.000000	6.72971e+07	1200.000000	8.62427e+07	
1220.000000	1.44392e+10	1220.000000	1.08354e+10	1220.000000	1.08012e+10	1220.000000	1.08314e+10	1220.000000	1.08055e+10	1220.000000	3.82739e+07	1220.000000	2.14156e+07	1220.000000	7.02102e+07	1220.000000	6.86856e+07	1220.000000	8.80881e+07	
1240.000000	1.47623e+10	1240.000000	1.10745e+10	1240.000000	1.10386e+10	1240.000000	1.10695e+10	1240.000000	1.10429e+10	1240.000000	3.89042e+07	1240.000000	2.18644e+07	1240.000000	7.1537e+07	1240.000000	7.00733e+07	1240.000000	8.99336e+07	
1260.000000	1.50861e+10	1260.000000	1.13141e+10	1260.000000	1.12766e+10	1260.000000	1.13082e+10	1260.000000	1.12809e+10	1260.000000	3.95304e+07	1260.000000	2.23142e+07	1260.000000	7.28603e+07	1260.000000	7.146e+07 	1260.000000	9.17791e+07	
1280.000000	1.54107e+10	1280.000000	1.15543e+10	1280.000000	1.1515e+10	1280.000000	1.15473e+10	1280.000000	1.15195e+10	1280.000000	4.01525e+07	1280.000000	2.27648e+07	1280.000000	7.41799e+07	1280.000000	7.28456e+07	1280.000000	9.36244e+07	
1300.000000	1.57359e+10	1300.000000	1.1795e+10	1300.000000	1.1754e+10	1300.000000	1.1787e+10	1300.000000	1.17586e+10	1300.000000	4.07705e+07	1300.000000	2.32163e+07	1300.000000	7.54957e+07	1300.000000	7.42299e+07	1300.000000	9.54691e+07	
1320.000000	1.60618e+10	1320.000000	1.20362e+10	1320.000000	1.19934e+10	1320.000000	1.20272e+10	1320.000000	1.19981e+10	1320.000000	4.13844e+07	1320.000000	2.36686e+07	1320.000000	7.68077e+07	1320.000000	7.56128e+07	1320.000000	9.73132e+07	
1340.000000	1.63882e+10	1340.000000	1.22778e+10	1340.000000	1.22333e+10	1340.000000	1.22679e+10	1340.000000	1.22381e+10	1340.000000	4.19941e+07	1340.000000	2.41217e+07	1340.000000	7.81158e+07	1340.000000	7.69942e+07	1340.000000	9.91563e+07	
1360.000000	1.67152e+10	1360.000000	1.25199e+10	1360.000000	1.24737e+10	1360.000000	1.2509e+10	1360.000000	1.24786e+10	1360.000000	4.25998e+07	1360.000000	2.45755e+07	1360.000000	7.94199e+07	1360.000000	7.83739e+07	1360.000000	1.00998e+08	
1380.000000	1.70427e+10	1380.000000	1.27623e+10	1380.000000	1.27145e+10	1380.000000	1.27505e+10	1380.000000	1.27195e+10	1380.000000	4.32014e+07	1380.000000	2.503e+07 	1380.000000	8.072e+07 	1380.000000	7.97518e+07	1380.000000	1.02839e+08	
1400.000000	1.73707e+10	1400.000000	1.30052e+10	1400.000000	1.29557e+10	1400.000000	1.29925e+10	1400.000000	1.29608e+10	1400.000000	4.37989e+07	1400.000000	2.54852e+07	1400.000000	8.20159e+07	1400.000000	8.11278e+07	1400.000000	1.04678e+08	
1420.000000	1.76991e+10	1420.000000	1.32484e+10	1420.000000	1.31973e+10	1420.000000	1.32348e+10	1420.000000	1.32024e+10	1420.000000	4.43924e+07	1420.000000	2.59411e+07	1420.000000	8.33076e+07	1420.000000	8.25018e+07	1420.000000	1.06516e+08	
1440.000000	1.8028e+10	1440.000000	1.34919e+10	1440.000000	1.34392e+10	1440.000000	1.34775e+10	1440.000000	1.34445e+10	1440.000000	4.49818e+07	1440.000000	2.63976e+07	1440.000000	8.4595e+07	1440.000000	8.38736e+07	1440.000000	1.08352e+08	
1460.000000	1.83572e+10	1460.000000	1.37358e+10	1460.000000	1.36815e+10	1460.000000	1.37205e+10	1460.000000	1.36869e+10	1460.000000	4.55672e+07	1460.000000	2.68548e+07	1460.000000	8.58782e+07	1460.000000	8.52433e+07	1460.000000	1.10186e+08	
1480.000000	1.86868e+10	1480.000000	1.39799e+10	1480.000000	1.39242e+10	1480.000000	1.39639e+10	1480.000000	1.39296e+10	1480.000000	4.61485e+07	1480.000000	2.73125e+07	1480.000000	8.7157e+07	1480.000000	8.66106e+07	1480.000000	1.12018e+08	
1500.000000	1.90167e+10	1500.000000	1.42244e+10	1500.000000	1.41672e+10	1500.000000	1.42077e+10	1500.000000	1.41727e+10	1500.000000	4.67259e+07	1500.000000	2.77709e+07	1500.000000	8.84314e+07	1500.000000	8.79755e+07	1500.000000	1.13847e+08	
1520.000000	1.93469e+10	1520.000000	1.44691e+10	1520.000000	1.44105e+10	1520.000000	1.44517e+10	1520.000000	1.44161e+10	1520.000000	4.72993e+07	1520.000000	2.82298e+07	1520.000000	8.97015e+07	1520.000000	8.93379e+07	1520.000000	1.15675e+08	
1540.000000	1.96774e+10	1540.000000	1.47141e+10	1540.000000	1.46541e+10	1540.000000	1.4696e+10	1540.000000	1.46598e+10	1540.000000	4.78687e+07	1540.000000	2.86892e+07	1540.000000	9.0967e+07	1540.000000	9.06977e+07	1540.000000	1.17499e+08	
1560.000000	2.00081e+10	1560.000000	1.49593e+10	1560.000000	1.48979e+10	1560.000000	1.49406e+10	1560.000000	1.49037e+10	1560.000000	4.84342e+07	1560.000000	2.91491e+07	1560.000000	9.22281e+07	1560.000000	9.20549e+07	1560.000000	1.19321e+08	
1580.000000	2.0339e+10	1580.000000	1.52047e+10	1580.000000	1.51421e+10	1580.000000	1.51855e+10	1580.000000	1.51479e+10	1580.000000	4.89958e+07	1580.000000	2.96094e+07	1580.000000	9.34846e+07	1580.000000	9.34093e+07	1580.000000	1.21141e+08	
1600.000000	2.06701e+10	1600.000000	1.54503e+10	1600.000000	1.53865e+10	1600.000000	1.54306e+10	1600.000000	1.53924e+10	1600.000000	4.95535e+07	1600.000000	3.00702e+07	1600.000000	9.47366e+07	1600.000000	9.47609e+07	1600.000000	1.22957e+08	
1620.000000	2.10014e+10	1620.000000	1.56961e+10	1620.000000	1.56311e+10	1620.000000	1.5676e+10	1620.000000	1.56371e+10	1620.000000	5.01073e+07	1620.000000	3.05313e+07	1620.000000	9.59839e+07	1620.000000	9.61097e+07	1620.000000	1.2477e+08	
1640.000000	2.13328e+10	1640.000000	1.59421e+10	1640.000000	1.5876e+10	1640.000000	1.59216e+10	1640.000000	1.58821e+10	1640.000000	5.06573e+07	1640.000000	3.09928e+07	1640.000000	9.72267e+07	1640.000000	9.74555e+07	1640.000000	1.26581e+08	
1660.000000	2.16644e+10	1660.000000	1.61882e+10	1660.000000	1.61211e+10	1660.000000	1.61674e+10	1660.000000	1.61272e+10	1660.000000	5.12034e+07	1660.000000	3.14546e+07	1660.000000	9.84649e+07	1660.000000	9.87984e+07	1660.000000	1.28388e+08	
1680.000000	2.1996e+10	1680.000000	1.64345e+10	1680.000000	1.63664e+10	1680.000000	1.64135e+10	1680.000000	1.63726e+10	1680.000000	5.17457e+07	1680.000000	3.19166e+07	1680.000000	9.96984e+07	1680.000000	1.00138e+08	1680.000000	1.30192e+08	
1700.000000	2.23277e+10	1700.000000	1.66809e+10	1700.000000	1.66118e+10	1700.000000	1.66597e+10	1700.000000	1.66182e+10	1700.000000	5.22843e+07	1700.000000	3.23789e+07	1700.000000	1.00927e+08	1700.000000	1.01475e+08	1700.000000	1.31992e+08	
1750.000000	2.31573e+10	1750.000000	1.72974e+10	1750.000000	1.72264e+10	1750.000000	1.72761e+10	1750.000000	1.7233e+10	1750.000000	5.36144e+07	1750.000000	3.35357e+07	1750.000000	1.03979e+08	1750.000000	1.04803e+08	1750.000000	1.36478e+08	
1800.000000	2.39869e+10	1800.000000	1.79144e+10	1800.000000	1.78419e+10	1800.000000	1.78935e+10	1800.000000	1.78487e+10	1800.000000	5.49214e+07	1800.000000	3.46938e+07	1800.000000	1.07001e+08	1800.000000	1.0811e+08	1800.000000	1.40941e+08	
1850.000000	2.48163e+10	1850.000000	1.85318e+10	1850.000000	1.84584e+10	1850.000000	1.85119e+10	1850.000000	1.84654e+10	1850.000000	5.62059e+07	1850.000000	3.58531e+07	1850.000000	1.09995e+08	1850.000000	1.11396e+08	1850.000000	1.45381e+08	
1900.000000	2.56451e+10	1900.000000	1.91493e+10	1900.000000	1.90756e+10	1900.000000	1.9131e+10	1900.000000	1.90829e+10	1900.000000	5.74681e+07	1900.000000	3.70136e+07	1900.000000	1.12958e+08	1900.000000	1.1466e+08	1900.000000	1.49795e+08	
1950.000000	2.64733e+10	1950.000000	1.9767e+10	1950.000000	1.96935e+10	1950.000000	1.97507e+10	1950.000000	1.9701e+10	1950.000000	5.87085e+07	1950.000000	3.81752e+07	1950.000000	1.15892e+08	1950.000000	1.17902e+08	1950.000000	1.54183e+08	
